Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
45;1669064816268;21/11/2022 21:06:56;1669064816265;0;21/11/2022 21:06:56;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.255517361477369;0.0798828388043494;30.65555380085679;84;;0;3;15.584415584415584;16;4173;0;spacetask003;;;0;0;149
46;1669064822408;21/11/2022 21:07:02;1669064822406;0;21/11/2022 21:07:02;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.0735053594122329;-0.0445450627089067;61.45483779714744;88;;0;3;25.97402597402597;12;4021;0;spacetask003;;;0;0;149
47;1669064827760;21/11/2022 21:07:07;1669064827752;0;21/11/2022 21:07:07;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.00834668446564994;0.0103610681963258;68.70703266719818;92;;0;3;25.97402597402597;8;4175;0;spacetask003;;;0;0;149
48;1669064832485;21/11/2022 21:07:12;1669064832483;0;21/11/2022 21:07:12;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.0674226390480751;0.0307697622292413;44.30031522541329;76;;0;3;24.675324675324674;24;2822;0;spacetask003;;;0;0;149
49;1669064836837;21/11/2022 21:07:16;1669064836825;0;21/11/2022 21:07:16;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.172164595880708;-0.0768770637087761;61.17655927682771;44;;0;3;0;56;2396;0;spacetask003;;;0;0;149
50;1669064841362;21/11/2022 21:07:21;1669064841347;0;21/11/2022 21:07:21;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.192141871986294;0.0767640870122194;56.30269250048241;80;1;8;3;15.584415584415584;20;2836;80;spacetask003;;;0;0;157
51;1669064876551;21/11/2022 21:07:56;1669064876458;0;21/11/2022 21:07:56;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.329305287984178;0.428926791754197;79.31404602198397;76;;0;4;18.181818181818183;24;3616;0;spacetask003;;;0;0;157
52;1669064880817;21/11/2022 21:08:00;1669064880807;0;21/11/2022 21:08:00;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.450940131616572;0.393641246243794;90.21381144260215;84;1;8;4;20.77922077922078;16;2219;84;spacetask003;;;0;0;165
53;1669064888669;21/11/2022 21:08:08;1669064888657;0;21/11/2022 21:08:08;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.403256286683298;0.336712824397106;67.04022245855263;32;1;3;4;37.66233766233766;68;4772;32;spacetask003;;;0;0;168
54;1669064892745;21/11/2022 21:08:12;1669064892736;0;21/11/2022 21:08:12;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.355228456882952;0.24323506863865;64.99036274228102;76;;0;4;16.883116883116884;24;2241;0;spacetask003;;;0;0;168
55;1669064899864;21/11/2022 21:08:19;1669064899852;0;21/11/2022 21:08:19;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.286164895421815;0.273843692083158;69.82209784300511;88;;0;4;15.584415584415584;12;3502;0;spacetask003;;;0;0;168
56;1669064905322;21/11/2022 21:08:25;1669064905313;0;21/11/2022 21:08:25;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.49556672548204;0.361131998911036;66.90061768988801;56;;0;4;7.792207792207792;44;3297;0;spacetask003;;;0;0;168
57;1669064909797;21/11/2022 21:08:29;1669064909799;0;21/11/2022 21:08:29;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.339005131771946;0.334205954927829;78.32312756514153;68;1;7;4;31.16883116883117;32;2727;68;spacetask003;;;0;0;175
58;1669064917381;21/11/2022 21:08:37;1669064917384;0;21/11/2022 21:08:37;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.331071160364356;0.291778693499037;75.28283563869697;80;1;8;4;37.66233766233766;20;4596;80;spacetask003;;;0;0;183
59;1669064921802;21/11/2022 21:08:41;1669064921806;0;21/11/2022 21:08:41;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.258376593030115;0.336108725623259;54.258318890878144;80;;0;4;0;20;3006;0;spacetask003;;;0;0;183
60;1669064928889;21/11/2022 21:08:48;1669064928884;0;21/11/2022 21:08:48;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.319271340640823;0.343199003293363;84.3117895524471;52;1;5;4;37.66233766233766;48;3683;52;spacetask003;;;0;0;188
61;1669064934328;21/11/2022 21:08:54;1669064934332;0;21/11/2022 21:08:54;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.184838176280589;-0.300020319362267;92.3076923076923;60;;0;4;77.92207792207793;40;3448;0;spacetask003;;;0;0;188
62;1669064938814;21/11/2022 21:08:58;1669064938816;0;21/11/2022 21:08:58;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.388731496560216;-0.313678213875203;50.09739968790847;60;;0;4;32.467532467532465;40;3468;0;spacetask003;;;0;0;188
63;1669064945634;21/11/2022 21:09:05;1669064945633;0;21/11/2022 21:09:05;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.459980724294076;-0.413482929073785;18.844999157912902;84;;0;4;42.857142857142854;16;3275;0;spacetask003;;;0;0;188
64;1669064949393;21/11/2022 21:09:09;1669064949381;0;21/11/2022 21:09:09;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.449115352337746;-0.32214875881583;20.991852584251077;60;1;6;4;0;40;2166;60;spacetask003;;;0;0;194
65;1669064953931;21/11/2022 21:09:13;1669064953927;0;21/11/2022 21:09:13;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.456358744376424;-0.384295150050922;7.498617667088278;72;1;7;4;9.090909090909092;28;2751;72;spacetask003;;;0;0;201
66;1669064964526;21/11/2022 21:09:24;1669064964519;0;21/11/2022 21:09:24;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.322221666044773;-0.30613994719596;65.4262605246487;60;;0;4;19.480519480519483;40;2773;0;spacetask003;;1;1;0;201
67;1669064968084;21/11/2022 21:09:28;1669064968059;0;21/11/2022 21:09:28;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.276008397664639;-0.266820137813858;4.495796739976827;60;;0;4;0;40;1945;0;spacetask003;;;0;0;201
68;1669064973233;21/11/2022 21:09:33;1669064973230;0;21/11/2022 21:09:33;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.401617947580015;-0.327478867831275;24.865400586753115;10;1;1;4;42.857142857142854;88;3441;10;spacetask003;;;0;0;202
69;1669064977272;21/11/2022 21:09:37;1669064977269;0;21/11/2022 21:09:37;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.384404383439628;-0.347507808127656;0;60;;0;4;41.55844155844156;40;2876;0;spacetask003;;;0;0;202
70;1669064982383;21/11/2022 21:09:42;1669064982381;0;21/11/2022 21:09:42;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.416007252207679;-0.312807755056244;18.81440802115837;80;1;8;4;23.376623376623375;20;3258;80;spacetask003;;;0;0;210
71;1669064988551;21/11/2022 21:09:48;1669064988276;0;21/11/2022 21:09:48;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.294754822303664;0.436737644877636;7.6923076923076925;10;;0;4;77.92207792207793;88;4841;0;spacetask003;;;0;0;210
72;1669064992279;21/11/2022 21:09:52;1669064992282;0;21/11/2022 21:09:52;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.277931462777472;0.298081695169116;90.75444424090001;48;1;5;4;0;52;2124;48;spacetask003;;;0;0;215
73;1669064996655;21/11/2022 21:09:56;1669064996648;0;21/11/2022 21:09:56;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.345087898136271;0.474674774943126;67.9042810817844;64;;0;4;7.792207792207792;36;3150;0;spacetask003;;;0;0;215
74;1669065000433;21/11/2022 21:10:00;1669065000431;0;21/11/2022 21:10:00;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.391645514254678;0.313286094666577;60.08272723208825;64;;0;4;33.76623376623377;36;2591;0;spacetask003;;;0;0;215
75;1669065005814;21/11/2022 21:10:05;1669065005810;0;21/11/2022 21:10:05;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.33798504795207;0.360667791138044;93.84615384615384;40;1;4;4;79.22077922077922;60;3826;40;spacetask003;;;0;0;219
76;1669065009893;21/11/2022 21:10:09;1669065009898;0;21/11/2022 21:10:09;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;714x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.379616042182621;0.410166818874437;210.7643915822473;100;;0;4;0;0;0;0;spacetask003;;;0;0;223
77;1669065023170;21/11/2022 21:10:23;1669065023174;0;21/11/2022 21:10:23;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.310615975049375;0.340929319448053;22.902958498450747;16;;0;4;0;84;2142;0;spacetask003;;1;1;0;223
78;1669065028996;21/11/2022 21:10:28;1669065028999;0;21/11/2022 21:10:28;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.311047005928779;0.245517262608651;91.93225801788559;10;1;1;4;68.83116883116884;88;4068;10;spacetask003;;;0;0;224
79;1669065032539;21/11/2022 21:10:32;1669065032393;0;21/11/2022 21:10:32;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.324109534235643;-0.325290681585868;78.64804991716274;64;;0;4;7.792207792207792;36;2457;0;spacetask003;;;0;0;224
80;1669065037251;21/11/2022 21:10:37;1669065037252;0;21/11/2022 21:10:37;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.356215369498641;-0.370308143403651;10.76923076923077;88;1;9;4;22.07792207792208;12;3188;88;spacetask003;;;0;0;233
81;1669065048212;21/11/2022 21:10:48;1669065048199;0;21/11/2022 21:10:48;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.289628886145744;-0.31374553422432;17.070454184149174;80;1;8;4;40.25974025974026;20;3073;80;spacetask003;;1;1;0;241
82;1669065053429;21/11/2022 21:10:53;1669065053436;0;21/11/2022 21:10:53;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.367886566450262;-0.319068689126209;15.078221364605712;80;1;8;4;40.25974025974026;20;3644;80;spacetask003;;;0;0;249
83;1669065058531;21/11/2022 21:10:58;1669065058528;0;21/11/2022 21:10:58;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.304851479307384;-0.327380463317217;10.340731007366227;100;;0;4;6.493506493506493;0;3288;0;spacetask003;;;0;0;249
84;1669065064193;21/11/2022 21:11:04;1669065064196;0;21/11/2022 21:11:04;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.41245090355538;-0.400462006454304;5.6414637663351055;100;;0;4;33.76623376623377;0;3554;0;spacetask003;;;0;0;249
85;1669065068722;21/11/2022 21:11:08;1669065068722;0;21/11/2022 21:11:08;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.290630074286939;-0.361369888678899;15.275681682516298;76;1;8;4;42.857142857142854;24;3013;76;spacetask003;;;0;0;257
86;1669065072564;21/11/2022 21:11:12;1669065072566;0;21/11/2022 21:11:12;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.280358466479094;-0.337452382375002;11.881262555551116;84;1;8;4;28.57142857142857;16;2479;84;spacetask003;;;0;0;265
