Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
41;1669816479986;30/11/2022 13:54:39;1669816491945;5.5;30/11/2022 19:24:51;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0487571266437174;0.0558497001731697;55.76633653255354;78.66666666666667;1;8;3;28.571428571428577;21.333333333333332;2562;79;spacetask012;;;0;0;224
42;1669816484014;30/11/2022 13:54:44;1669816495972;5.5;30/11/2022 19:24:55;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.153505064608461;-0.0617756090239488;40.66772722150591;100;;0;3;36.363636363636374;38.4;3062;0;spacetask012;;;0;0;224
43;1669816487383;30/11/2022 13:54:47;1669816499348;5.5;30/11/2022 19:24:59;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0388742578956285;-0.187418850885052;41.71420022684897;87.2;;0;3;22.07792207792208;12.8;2596;0;spacetask012;;;0;0;224
44;1669816491192;30/11/2022 13:54:51;1669816503157;5.5;30/11/2022 19:25:03;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.00513081186853136;-0.0328578236972566;51.38782985202342;87.2;1;9;3;33.766233766233775;55.46666666666666;2735;87;spacetask012;;;0;0;233
45;1669816495618;30/11/2022 13:54:55;1669816507584;5.5;30/11/2022 19:25:07;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.255517361477369;0.0798828388043494;59.787073521602906;87.2;1;9;3;27.272727272727277;12.8;3447;87;spacetask012;;;0;0;242
46;1669816499827;30/11/2022 13:54:59;1669816511796;5.5;30/11/2022 19:25:11;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0735053594122329;-0.0445450627089067;39.24524683678587;78.66666666666667;1;8;3;12.987012987012983;68.26666666666667;3359;79;spacetask012;;;0;0;250
47;1669816503274;30/11/2022 13:55:03;1669816515238;5.5;30/11/2022 19:25:15;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.00834668446564994;0.0103610681963258;47.692307692307885;82.93333333333334;1;8;3;46.75324675324677;17.066666666666666;2401;83;spacetask012;;;0;0;258
48;1669816506169;30/11/2022 13:55:06;1669816518137;5.5;30/11/2022 19:25:18;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0674226390480751;0.0307697622292413;61.538461538461675;78.66666666666667;;0;3;32.46753246753247;21.333333333333332;2035;0;spacetask012;;;0;0;258
49;1669816510114;30/11/2022 13:55:10;1669816522056;5.5;30/11/2022 19:25:22;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.172164595880708;-0.0768770637087761;59.7357265984257;82.93333333333334;;0;3;44.15584415584417;17.066666666666666;3158;0;spacetask012;;;0;0;258
50;1669816513779;30/11/2022 13:55:13;1669816525745;5.5;30/11/2022 19:25:25;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.192141871986294;0.0767640870122194;55.23445540642031;82.93333333333334;1;8;3;35.06493506493508;17.066666666666666;2651;83;spacetask012;;;0;0;266
51;1669816580678;30/11/2022 13:56:20;1669816592653;5.5;30/11/2022 19:26:32;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.329305287984178;0.428926791754197;65.31108889217701;82.93333333333334;;0;4;33.766233766233775;17.066666666666666;2568;0;spacetask012;;;0;0;266
52;1669816583671;30/11/2022 13:56:23;1669816595638;5.5;30/11/2022 19:26:35;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.450940131616572;0.393641246243794;89.23076923076927;91.46666666666667;1;9;4;9.090909090909088;8.533333333333333;2040;91;spacetask012;;;0;0;275
53;1669816586923;30/11/2022 13:56:26;1669816598887;5.5;30/11/2022 19:26:38;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.403256286683298;0.336712824397106;83.07692307692314;82.93333333333334;1;8;4;16.88311688311688;17.066666666666666;2410;83;spacetask012;;;0;0;283
54;1669816589583;30/11/2022 13:56:29;1669816601438;5.5;30/11/2022 19:26:41;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.355228456882952;0.24323506863865;95.3846153846154;100;;0;4;10.389610389610388;0;1906;0;spacetask012;;;0;0;283
55;1669816592389;30/11/2022 13:56:32;1669816604345;5.5;30/11/2022 19:26:44;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.286164895421815;0.273843692083158;80.04178518240732;100;;0;4;25.974025974025977;0;1967;0;spacetask012;;;0;0;283
56;1669816595503;30/11/2022 13:56:35;1669816607473;5.5;30/11/2022 19:26:47;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.49556672548204;0.361131998911036;84.63714878582097;78.66666666666667;1;8;4;14.285714285714283;21.333333333333332;2226;79;spacetask012;;;0;0;291
57;1669816598795;30/11/2022 13:56:38;1669816610756;5.5;30/11/2022 19:26:50;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.339005131771946;0.334205954927829;89.05957702427332;74.4;1;7;4;38.96103896103897;25.599999999999998;2307;74;spacetask012;;;0;0;298
58;1669816601054;30/11/2022 13:56:41;1669816612971;5.5;30/11/2022 19:26:52;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331071160364356;0.291778693499037;83.26344873683719;82.93333333333334;1;8;4;51.94805194805197;17.066666666666666;2016;83;spacetask012;;;0;0;306
59;1669816604822;30/11/2022 13:56:44;1669816616707;5.5;30/11/2022 19:26:56;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.258376593030115;0.336108725623259;82.45819983505432;87.2;1;9;4;1.2987012987012987;12.8;2995;87;spacetask012;;;0;0;315
60;1669816607344;30/11/2022 13:56:47;1669816619314;5.5;30/11/2022 19:26:59;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.319271340640823;0.343199003293363;90.04257938893882;78.66666666666667;1;8;4;31.168831168831172;21.333333333333332;1821;79;spacetask012;;;0;0;323
61;1669816610677;30/11/2022 13:56:50;1669816622645;5.5;30/11/2022 19:27:02;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.184838176280589;-0.300020319362267;82.25825748687743;74.4;;0;4;57.14285714285714;25.599999999999998;2508;0;spacetask012;;;0;0;323
62;1669816613430;30/11/2022 13:56:53;1669816625401;5.5;30/11/2022 19:27:05;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.388731496560216;-0.313678213875203;92.28331437407292;74.4;;0;4;14.285714285714283;25.599999999999998;1977;0;spacetask012;;;0;0;323
63;1669816617974;30/11/2022 13:56:57;1669816629942;5.5;30/11/2022 19:27:09;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.459980724294076;-0.413482929073785;17.546011711553465;48.80000000000001;1;5;4;57.14285714285714;51.199999999999996;3607;49;spacetask012;;;0;0;328
64;1669816621758;30/11/2022 13:57:01;1669816633738;5.5;30/11/2022 19:27:13;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.449115352337746;-0.32214875881583;25.466055631750663;70.13333333333334;1;7;4;64.9350649350649;29.866666666666664;3026;70;spacetask012;;;0;0;335
65;1669816624448;30/11/2022 13:57:04;1669816636412;5.5;30/11/2022 19:27:16;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.456358744376424;-0.384295150050922;0;87.2;;0;4;44.15584415584417;12.8;1954;0;spacetask012;;;0;0;335
66;1669816627763;30/11/2022 13:57:07;1669816639722;5.5;30/11/2022 19:27:19;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.322221666044773;-0.30613994719596;14.207897955997204;70.13333333333334;1;7;4;85.71428571428561;29.866666666666664;2493;70;spacetask012;;;0;0;342
67;1669816632614;30/11/2022 13:57:12;1669816644567;5.5;30/11/2022 19:27:24;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.276008397664639;-0.266820137813858;13.846153846153856;78.66666666666667;;0;4;12.987012987012983;127.99999999999999;4093;0;spacetask012;;;0;0;342
68;1669816636002;30/11/2022 13:57:16;1669816647975;5.5;30/11/2022 19:27:27;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.401617947580015;-0.327478867831275;7.440354093576859;53.06666666666668;1;5;4;55.84415584415584;46.93333333333333;2716;53;spacetask012;;;0;0;347
69;1669816638827;30/11/2022 13:57:18;1669816650781;5.5;30/11/2022 19:27:30;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.384404383439628;-0.347507808127656;10.228294853152063;78.66666666666667;1;8;4;24.67532467532468;21.333333333333332;1941;79;spacetask012;;;0;0;355
70;1669816641798;30/11/2022 13:57:21;1669816653771;5.5;30/11/2022 19:27:33;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.416007252207679;-0.312807755056244;21.821762428849127;74.4;1;7;4;31.168831168831172;25.599999999999998;2214;74;spacetask012;;;0;0;362
71;1669816645225;30/11/2022 13:57:25;1669816657180;5.5;30/11/2022 19:27:37;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.294754822303664;0.436737644877636;7.473754845009234;82.93333333333334;;0;4;48.05194805194807;17.066666666666666;2659;0;spacetask012;;;0;0;362
72;1669816649016;30/11/2022 13:57:29;1669816660996;5.5;30/11/2022 19:27:40;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.277931462777472;0.298081695169116;79.69379739090681;91.46666666666667;1;9;4;72.72727272727266;42.666666666666664;3043;91;spacetask012;;;0;0;371
73;1669816651460;30/11/2022 13:57:31;1669816663432;5.5;30/11/2022 19:27:43;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.345087898136271;0.474674774943126;100;82.93333333333334;1;8;4;9.090909090909088;17.066666666666666;1726;83;spacetask012;;;0;0;379
74;1669816654048;30/11/2022 13:57:34;1669816666024;5.5;30/11/2022 19:27:46;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.391645514254678;0.313286094666577;90.7692307692308;91.46666666666667;;0;4;19.480519480519483;8.533333333333333;2380;0;spacetask012;;;0;0;379
75;1669816657115;30/11/2022 13:57:37;1669816669091;5.5;30/11/2022 19:27:49;74063;37;task-g9qm;;25575156;2pibu9ll;7565363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.33798504795207;0.360667791138044;89.23076923076927;82.93333333333334;1;8;4;9.090909090909088;17.066666666666666;2480;83;spacetask012;;;0;0;387
