Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
42;1677887197988;03/03/2023 23:46:37;1677887197913;0;03/03/2023 23:46:37;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.153505064608461;-0.0617756090239488;55.13269226164492;55.55555555555557;1;6;3;16.883116883116887;44.444444444444436;2129;56;spacetask012;;;0;0;119
43;1677887202145;03/03/2023 23:46:42;1677887202072;0;03/03/2023 23:46:42;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.0388742578956285;-0.187418850885052;23.018524942660854;62.222222222222236;1;6;3;14.285714285714288;37.77777777777777;3322;62;spacetask012;;;0;0;125
44;1677887205173;03/03/2023 23:46:45;1677887205113;0;03/03/2023 23:46:45;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.00513081186853136;-0.0328578236972566;48.028495262017074;64.44444444444446;1;6;3;36.36363636363636;35.55555555555555;2297;64;spacetask012;;;0;0;131
45;1677887209058;03/03/2023 23:46:49;1677887208995;0;03/03/2023 23:46:48;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.255517361477369;0.0798828388043494;52.99896279190025;62.222222222222236;1;6;3;25.974025974025984;37.77777777777777;3220;62;spacetask012;;;0;0;137
46;1677887213032;03/03/2023 23:46:53;1677887212961;0;03/03/2023 23:46:52;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.0735053594122329;-0.0445450627089067;57.343648043029006;66.66666666666669;;0;3;46.753246753246735;33.33333333333333;3123;0;spacetask012;;;0;0;137
47;1677887216221;03/03/2023 23:46:56;1677887216161;0;03/03/2023 23:46:56;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.00834668446564994;0.0103610681963258;42.077827885087196;60.000000000000014;1;6;3;19.480519480519487;39.99999999999999;2524;60;spacetask012;;;0;0;143
48;1677887219629;03/03/2023 23:46:59;1677887219554;0;03/03/2023 23:46:59;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.0674226390480751;0.0307697622292413;28.326040371157152;80;;0;3;36.36363636363636;19.999999999999996;2831;0;spacetask012;;;0;0;143
49;1677887221917;03/03/2023 23:47:01;1677887221853;0;03/03/2023 23:47:01;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.172164595880708;-0.0768770637087761;60.07049227929755;64.44444444444446;;0;3;6.493506493506494;35.55555555555555;1697;0;spacetask012;;;0;0;143
50;1677887224792;03/03/2023 23:47:04;1677887224720;0;03/03/2023 23:47:04;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.192141871986294;0.0767640870122194;36.563761009946646;71.11111111111111;;0;3;49.350649350649334;28.888888888888882;2264;0;spacetask012;;;0;0;143
51;1677887236473;03/03/2023 23:47:16;1677887236394;0;03/03/2023 23:47:16;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.329305287984178;0.428926791754197;78.52401684081674;64.44444444444446;;0;4;57.14285714285715;35.55555555555555;3634;0;spacetask012;;;0;0;143
52;1677887239203;03/03/2023 23:47:19;1677887239135;0;03/03/2023 23:47:19;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.450940131616572;0.393641246243794;88.95041449233618;55.55555555555557;1;6;4;0;44.444444444444436;1948;56;spacetask012;;;0;0;149
53;1677887241366;03/03/2023 23:47:21;1677887241286;0;03/03/2023 23:47:21;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.403256286683298;0.336712824397106;90.80360155409996;62.222222222222236;1;6;4;0;37.77777777777777;1030;62;spacetask012;;;0;0;155
54;1677887244466;03/03/2023 23:47:24;1677887244386;0;03/03/2023 23:47:24;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.355228456882952;0.24323506863865;83.17391477767208;68.8888888888889;1;7;4;10.38961038961039;53.33333333333332;2254;69;spacetask012;;;0;0;162
55;1677887249472;03/03/2023 23:47:29;1677887249402;0;03/03/2023 23:47:29;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.286164895421815;0.273843692083158;68.96027957604119;55.55555555555557;1;6;4;50.64935064935063;44.444444444444436;3329;56;spacetask012;;;0;0;168
56;1677887252208;03/03/2023 23:47:32;1677887252126;0;03/03/2023 23:47:32;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.49556672548204;0.361131998911036;62.809940068909555;57.77777777777779;;0;4;11.688311688311687;42.222222222222214;1921;0;spacetask012;;;0;0;168
57;1677887256093;03/03/2023 23:47:36;1677887256019;0;03/03/2023 23:47:36;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.339005131771946;0.334205954927829;84.6153846153847;57.77777777777779;1;6;4;71.42857142857147;42.222222222222214;2991;58;spacetask012;;;0;0;174
58;1677887258882;03/03/2023 23:47:38;1677887258801;0;03/03/2023 23:47:38;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.331071160364356;0.291778693499037;90.61406487224677;55.55555555555557;1;6;4;19.480519480519487;44.444444444444436;1910;56;spacetask012;;;0;0;180
59;1677887261674;03/03/2023 23:47:41;1677887261602;0;03/03/2023 23:47:41;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.258376593030115;0.336108725623259;87.92462233410755;62.222222222222236;1;6;4;33.76623376623377;37.77777777777777;2013;62;spacetask012;;;0;0;186
60;1677887264697;03/03/2023 23:47:44;1677887264618;0;03/03/2023 23:47:44;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.319271340640823;0.343199003293363;93.84615384615388;66.66666666666669;1;7;4;5.194805194805196;33.33333333333333;2129;67;spacetask012;;;0;0;193
61;1677887267816;03/03/2023 23:47:47;1677887267751;0;03/03/2023 23:47:47;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.184838176280589;-0.300020319362267;86.15384615384623;80;;0;4;11.688311688311687;19.999999999999996;2447;0;spacetask012;;;0;0;193
62;1677887272713;03/03/2023 23:47:52;1677887272625;0;03/03/2023 23:47:52;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.388731496560216;-0.313678213875203;12.549190236225954;71.11111111111111;1;7;4;62.33766233766236;28.888888888888882;4204;71;spacetask012;;;0;0;200
63;1677887278176;03/03/2023 23:47:58;1677887278083;0;03/03/2023 23:47:58;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.459980724294076;-0.413482929073785;11.280170233210518;75.55555555555557;1;8;4;63.636363636363654;24.44444444444444;3688;76;spacetask012;;;0;0;208
64;1677887280506;03/03/2023 23:48:00;1677887280441;0;03/03/2023 23:48:00;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.449115352337746;-0.32214875881583;0;73.33333333333334;;0;4;0;26.66666666666666;1714;0;spacetask012;;;0;0;208
65;1677887283226;03/03/2023 23:48:03;1677887283158;0;03/03/2023 23:48:03;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.456358744376424;-0.384295150050922;27.608866594948005;64.44444444444446;;0;4;7.792207792207793;35.55555555555555;1973;0;spacetask012;;;0;0;208
66;1677887286445;03/03/2023 23:48:06;1677887286367;0;03/03/2023 23:48:06;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.322221666044773;-0.30613994719596;4.118851947991503;68.8888888888889;;0;4;40.25974025974025;31.111111111111104;2588;0;spacetask012;;;0;0;208
67;1677887290186;03/03/2023 23:48:10;1677887290116;0;03/03/2023 23:48:10;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.276008397664639;-0.266820137813858;15.384615384615358;71.11111111111111;1;7;4;71.42857142857147;28.888888888888882;3071;71;spacetask012;;;0;0;215
68;1677887293258;03/03/2023 23:48:13;1677887293184;0;03/03/2023 23:48:13;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.401617947580015;-0.327478867831275;22.91385303255311;71.11111111111111;1;7;4;11.688311688311687;28.888888888888882;2054;71;spacetask012;;;0;0;222
69;1677887296792;03/03/2023 23:48:16;1677887296716;0;03/03/2023 23:48:16;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.384404383439628;-0.347507808127656;5.531380312990636;66.66666666666669;1;7;4;19.480519480519487;33.33333333333333;1795;67;spacetask012;;;0;0;229
70;1677887299596;03/03/2023 23:48:19;1677887299523;0;03/03/2023 23:48:19;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.416007252207679;-0.312807755056244;9.748029965275705;68.8888888888889;1;7;4;41.55844155844155;31.111111111111104;2147;69;spacetask012;;;0;0;236
71;1677887302436;03/03/2023 23:48:22;1677887302349;0;03/03/2023 23:48:22;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.294754822303664;0.436737644877636;8.368554201413712;68.8888888888889;;0;4;14.285714285714288;31.111111111111104;1713;0;spacetask012;;;0;0;236
72;1677887305204;03/03/2023 23:48:25;1677887305122;0;03/03/2023 23:48:25;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.277931462777472;0.298081695169116;83.17771928591546;80;1;8;4;16.883116883116887;19.999999999999996;1963;80;spacetask012;;;0;0;244
73;1677887308339;03/03/2023 23:48:28;1677887308256;0;03/03/2023 23:48:28;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.345087898136271;0.474674774943126;73.10563674144892;66.66666666666669;;0;4;29.870129870129876;33.33333333333333;2415;0;spacetask012;;;0;0;244
74;1677887311637;03/03/2023 23:48:31;1677887311573;0;03/03/2023 23:48:31;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.391645514254678;0.313286094666577;100;62.222222222222236;;0;4;72.72727272727278;37.77777777777777;2714;0;spacetask012;;;0;0;244
75;1677887314778;03/03/2023 23:48:34;1677887314689;0;03/03/2023 23:48:34;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.33798504795207;0.360667791138044;93.31077201980946;57.77777777777779;1;6;4;57.14285714285715;42.222222222222214;2430;58;spacetask012;;;0;0;250
76;1677887318561;03/03/2023 23:48:38;1677887318489;0;03/03/2023 23:48:38;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.379616042182621;0.410166818874437;100;51.11111111111113;1;5;4;84.4155844155845;48.88888888888888;3081;51;spacetask012;;;0;0;255
77;1677887362995;03/03/2023 23:49:22;1677887362819;0;03/03/2023 23:49:22;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.310615975049375;0.340929319448053;-4.413780224355596;100;;0;4;0;0;0;0;spacetask012;;;0;0;255
78;1677887366386;03/03/2023 23:49:26;1677887366295;0;03/03/2023 23:49:26;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;0.311047005928779;0.245517262608651;86.87649091143807;64.44444444444446;;0;4;23.376623376623385;35.55555555555555;2388;0;spacetask012;;;0;0;255
79;1677887370536;03/03/2023 23:49:30;1677887370453;0;03/03/2023 23:49:30;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.324109534235643;-0.325290681585868;96.30491789333333;64.44444444444446;;0;4;16.883116883116887;35.55555555555555;3022;0;spacetask012;;;0;0;255
80;1677887373012;03/03/2023 23:49:33;1677887372929;0;03/03/2023 23:49:32;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.356215369498641;-0.370308143403651;0;71.11111111111111;;0;4;0;28.888888888888882;1797;0;spacetask012;;;0;0;255
81;1677887376928;03/03/2023 23:49:36;1677887376852;0;03/03/2023 23:49:36;74063;39;task-vigd;;27795728;tsuwlbqz;8259000;;live;;;mobile;Apple iPhone;iOS 16.2;Safari 16.2;414x896;800x292;CEQ__cannabis_user_done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;-0.289628886145744;-0.31374553422432;3.3972362324066983;64.44444444444446;;0;4;70.12987012987017;35.55555555555555;3246;0;spacetask012;;;0;0;255
