Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
177;1659224760543;30/07/2022 23:46:00;1659224760458;1;31/07/2022 00:46:00;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.178071386982808;-0.2174864876056;33.07871808997235;57.33333333333334;1;11;6;2.5974025974025974;42.666666666666664;1172;114;spacetask003reversed;;;0;1;728
178;1659224763412;30/07/2022 23:46:03;1659224763324;1;31/07/2022 00:46:03;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.187496314932138;-0.202679048825758;33.49997324662539;74.4;1;15;6;22.07792207792208;25.599999999999998;1675;148;spacetask003reversed;;;0;1;743
179;1659224766039;30/07/2022 23:46:06;1659224765917;1;31/07/2022 00:46:05;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.219814984726107;-0.180703833960897;31.029804343468072;100;1;20;6;20.77922077922078;0;1373;200;spacetask003reversed;;;0;1;763
180;1659224769730;30/07/2022 23:46:09;1659224769643;1;31/07/2022 00:46:09;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.186053296119358;-0.181122425614684;31.753598759325186;78.66666666666667;1;16;6;54.545454545454554;21.333333333333332;2558;158;spacetask003reversed;;;0;1;779
181;1659224772461;30/07/2022 23:46:12;1659224772386;1;31/07/2022 00:46:12;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.166691812539587;-0.234728997486315;31.592424286260268;82.93333333333334;1;17;6;20.77922077922078;17.066666666666666;1470;166;spacetask003reversed;;;0;1;796
182;1659224778917;30/07/2022 23:46:18;1659224778822;1;31/07/2022 00:46:18;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.166089764777411;-0.189686797648044;28.179583326765094;82.93333333333334;1;17;6;53.24675324675325;17.066666666666666;4935;166;spacetask003reversed;;;0;1;813
183;1659224781296;30/07/2022 23:46:21;1659224781210;1;31/07/2022 00:46:21;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.236093079644973;-0.216340828900212;28.955302191479216;78.66666666666667;1;16;6;33.766233766233775;21.333333333333332;1268;158;spacetask003reversed;;;0;1;829
184;1659224783979;30/07/2022 23:46:23;1659224783890;1;31/07/2022 00:46:23;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.249354182203192;-0.225788538545908;29.760919521234825;87.2;1;17;6;45.45454545454547;12.8;1512;174;spacetask003reversed;;;0;2;846
185;1659224786610;30/07/2022 23:46:26;1659224786535;1;31/07/2022 00:46:26;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.266383855462569;-0.226928739384183;29.230769230769205;100;1;20;6;24.67532467532468;0;1462;200;spacetask003reversed;;;0;2;866
186;1659224789609;30/07/2022 23:46:29;1659224789519;1;31/07/2022 00:46:29;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.286998502002828;0.217912494592386;28.111249105053993;82.93333333333334;;-2;6;23.376623376623378;17.066666666666666;1535;-17;spacetask003reversed;;;0;2;864
187;1659224792774;30/07/2022 23:46:32;1659224792681;1;31/07/2022 00:46:32;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.284718499046125;0.234196395237913;74.68074995751168;61.60000000000001;1;12;6;22.07792207792208;38.4;1987;124;spacetask003reversed;;;0;2;876
188;1659224796022;30/07/2022 23:46:36;1659224795932;1;31/07/2022 00:46:35;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.212744114176762;0.246437821859194;68.40798452985183;82.93333333333334;1;17;6;42.85714285714287;17.066666666666666;1942;166;spacetask003reversed;;;0;2;893
189;1659224798707;30/07/2022 23:46:38;1659224798620;1;31/07/2022 00:46:38;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.250957567690211;0.286103592846069;71.99778871751892;78.66666666666667;1;16;6;32.46753246753247;21.333333333333332;1453;158;spacetask003reversed;;;0;2;909
190;1659224802194;30/07/2022 23:46:42;1659224802106;1;31/07/2022 00:46:42;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.200668969814534;0.253317616735066;81.65828335663672;82.93333333333334;1;17;6;40.259740259740276;17.066666666666666;1970;166;spacetask003reversed;;;0;2;926
191;1659224805502;30/07/2022 23:46:45;1659224805416;1;31/07/2022 00:46:45;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.240703237325905;0.214962730544813;72.17639753020325;74.4;1;15;6;49.35064935064937;25.599999999999998;2098;148;spacetask003reversed;;;0;2;941
192;1659224810946;30/07/2022 23:46:50;1659224810859;1;31/07/2022 00:46:50;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.210236386670647;0.302026745507502;73.58965250747673;100;;-1;6;71.42857142857137;0;3772;0;spacetask003reversed;;;0;2;940
193;1659224813474;30/07/2022 23:46:53;1659224813399;1;31/07/2022 00:46:53;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.216662040104061;0.200581375799005;73.34580596207672;44.533333333333346;1;9;6;32.46753246753247;55.46666666666666;1396;90;spacetask003reversed;;;0;2;949
194;1659224816582;30/07/2022 23:46:56;1659224816493;1;31/07/2022 00:46:56;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.302294395925272;0.244315369324778;77.59330252965026;78.66666666666667;1;16;6;62.337662337662316;21.333333333333332;1898;158;spacetask003reversed;;;0;2;965
195;1659224819486;30/07/2022 23:46:59;1659224819409;1;31/07/2022 00:46:59;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.247891108880226;0.246272575046534;77.37118129781501;78.66666666666667;1;16;6;48.05194805194807;21.333333333333332;1424;158;spacetask003reversed;;;0;2;981
196;1659224822547;30/07/2022 23:47:02;1659224822461;1;31/07/2022 00:47:02;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.273973790484491;0.149309663051379;76.37683782382348;82.93333333333334;;-2;6;32.46753246753247;17.066666666666666;1757;-17;spacetask003reversed;;;0;2;979
197;1659224825370;30/07/2022 23:47:05;1659224825282;1;31/07/2022 00:47:05;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.241260874397286;0.368339801705679;59.440998221936624;74.4;;-3;6;20.77922077922078;25.599999999999998;1534;-26;spacetask003reversed;;;0;2;976
198;1659224829428;30/07/2022 23:47:09;1659224829332;1;31/07/2022 00:47:09;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.385818140374871;0.477929298988479;68.88821723978555;10;;-9;6;29.870129870129876;89.6;2536;-90;spacetask003reversed;;;0;2;967
199;1659224832172;30/07/2022 23:47:12;1659224832101;1;31/07/2022 00:47:12;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0314630790310589;0.227139697215142;100;10;;-9;6;33.766233766233775;89.6;1549;-90;spacetask003reversed;;;0;2;958
200;1659224835492;30/07/2022 23:47:15;1659224835404;1;31/07/2022 00:47:15;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.33501892470517;0.249432794811251;87.43099114508409;10;1;2;6;53.24675324675325;89.6;2119;20;spacetask003reversed;;;0;2;960
201;1659224838070;30/07/2022 23:47:18;1659224837996;1;31/07/2022 00:47:17;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.283521308063645;0.325870610367903;80.5427177403043;57.33333333333334;1;11;6;25.974025974025977;42.666666666666664;1416;114;spacetask003reversed;;;0;2;971
202;1659224841418;30/07/2022 23:47:21;1659224841320;1;31/07/2022 00:47:21;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.161770967267655;-0.0367537497397494;79.70985720206795;78.66666666666667;;-2;6;36.363636363636374;21.333333333333332;1401;-21;spacetask003reversed;;;0;2;969
203;1659224844383;30/07/2022 23:47:24;1659224844303;1;31/07/2022 00:47:24;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.114384414767123;0.233856390101084;41.33890197176031;10;;-9;6;40.259740259740276;89.6;1838;-90;spacetask003reversed;;;0;2;960
204;1659224847633;30/07/2022 23:47:27;1659224847545;1;31/07/2022 00:47:27;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.313333694425296;0.0219143681066185;53.846153846154024;10;1;2;6;51.94805194805197;89.6;1918;20;spacetask003reversed;;;0;2;962
205;1659224850393;30/07/2022 23:47:30;1659224850307;1;31/07/2022 00:47:30;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.301360684983921;0.467856356626077;58.21829590734248;74.4;;-3;6;38.96103896103897;25.599999999999998;1520;-26;spacetask003reversed;;;0;2;959
206;1659224853947;30/07/2022 23:47:33;1659224853853;1;31/07/2022 00:47:33;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.180141562297659;0.345983121928213;99.94379680772106;95.73333333333333;;-1;6;81.81818181818173;4.266666666666667;2073;-4;spacetask003reversed;;;0;2;958
207;1659224857321;30/07/2022 23:47:37;1659224857249;1;31/07/2022 00:47:37;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.110837450985017;-0.169853465966008;82.62814886739648;10;;-9;6;29.870129870129876;89.6;2094;-90;spacetask003reversed;;;0;2;949
208;1659224861718;30/07/2022 23:47:41;1659224861636;1;31/07/2022 00:47:41;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.236533176689865;-0.247258970301131;59.23765496778381;10;;-9;6;76.62337662337654;89.6;3332;-90;spacetask003reversed;;;0;2;940
209;1659224864316;30/07/2022 23:47:44;1659224864231;1;31/07/2022 00:47:44;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.196463688706373;0.0437548508811589;28.15825347895534;65.86666666666667;;-3;6;14.285714285714283;34.13333333333333;1380;-34;spacetask003reversed;;;0;2;937
210;1659224867792;30/07/2022 23:47:47;1659224867692;1;31/07/2022 00:47:47;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.294552065184316;-0.272758353263273;41.96633852568567;10;1;2;6;44.15584415584417;89.6;1953;20;spacetask003reversed;;;0;2;939
211;1659224870963;30/07/2022 23:47:50;1659224870876;1;31/07/2022 00:47:50;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.469069818993184;-0.449937006554363;22.666080268797575;53.06666666666668;;-5;6;42.85714285714287;46.93333333333333;1898;-47;spacetask003reversed;;;0;2;934
212;1659224875330;30/07/2022 23:47:55;1659224875242;1;31/07/2022 00:47:55;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0714476235737435;-0.219703645214616;2.1578043578280344;10;;-9;6;20.77922077922078;89.6;1712;-90;spacetask003reversed;;;0;2;925
213;1659224880193;30/07/2022 23:48:00;1659224880116;1;31/07/2022 00:48:00;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.267032271307615;-0.120124737141246;47.015827571715974;10;1;2;6;33.766233766233775;89.6;2982;20;spacetask003reversed;;;0;2;927
214;1659224883047;30/07/2022 23:48:03;1659224882959;1;31/07/2022 00:48:02;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0865205698265472;-0.344217432330177;34.75559969886432;65.86666666666667;;-3;6;23.376623376623378;34.13333333333333;1498;-34;spacetask003reversed;;;0;2;924
215;1659224885902;30/07/2022 23:48:05;1659224885825;1;31/07/2022 00:48:05;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.120942019590339;-0.0977430298987888;13.864140624466279;82.93333333333334;;-2;6;38.96103896103897;17.066666666666666;1609;-17;spacetask003reversed;;;0;2;922
216;1659224889286;30/07/2022 23:48:09;1659224889198;1;31/07/2022 00:48:09;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.169213854968248;-0.299549321554572;18.068816484023664;10;1;2;6;27.272727272727277;89.6;2102;20;spacetask003reversed;;;0;2;924
END OF FILE
