Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
175;1647619911182;18/03/2022 16:11:51;1647619910609;1;18/03/2022 17:11:50;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.169213854968248;-0.299549321554572;37.1219013229429;10.40000000000002;1;2;6;20.77922077922078;89.6;2688;20;spacetask003;;;0;1;612
176;1647619913104;18/03/2022 16:11:53;1647619912738;1;18/03/2022 17:11:52;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.120942019590339;-0.0977430298987888;28.914679099832146;23.200000000000017;1;5;6;6.493506493506493;76.8;1562;46;spacetask003;;;0;1;617
177;1647619915824;18/03/2022 16:11:55;1647619915467;1;18/03/2022 17:11:55;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0865205698265472;-0.344217432330177;40.73392226597714;10;;-9;6;33.766233766233775;89.6;2175;-90;spacetask003;;;0;1;608
178;1647619918262;18/03/2022 16:11:58;1647619917894;1;18/03/2022 17:11:57;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.267032271307615;-0.120124737141246;18.14270150881429;36.000000000000014;;-6;6;51.94805194805197;63.99999999999999;1904;-64;spacetask003;;;0;1;602
179;1647619921151;18/03/2022 16:12:01;1647619920794;1;18/03/2022 17:12:00;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0714476235737435;-0.219703645214616;29.12942281745248;10;1;2;6;58.44155844155844;89.6;2356;20;spacetask003;;;0;1;604
180;1647619923695;18/03/2022 16:12:03;1647619923337;1;18/03/2022 17:12:03;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.469069818993184;-0.449937006554363;26.344814304990223;36.000000000000014;;-6;6;32.46753246753247;63.99999999999999;1962;-64;spacetask003;;;0;1;598
181;1647619925901;18/03/2022 16:12:05;1647619925534;1;18/03/2022 17:12:05;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.294552065184316;-0.272758353263273;10.769230769230777;27.466666666666683;1;5;6;10.389610389610388;72.53333333333333;1656;54;spacetask003;;;0;1;603
182;1647619928996;18/03/2022 16:12:08;1647619928639;1;18/03/2022 17:12:08;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.196463688706373;0.0437548508811589;20.00000000000001;40.26666666666668;;-6;6;50.649350649350666;59.73333333333333;2432;-60;spacetask003;;;0;1;597
183;1647619932010;18/03/2022 16:12:12;1647619931042;1;18/03/2022 17:12:11;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.236533176689865;-0.247258970301131;56.77543318698156;10;;-9;6;27.272727272727277;89.6;1783;-90;spacetask003;;;0;1;588
184;1647619933595;18/03/2022 16:12:13;1647619933236;1;18/03/2022 17:12:13;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.110837450985017;-0.169853465966008;35.928725466566966;10;1;2;6;0;89.6;1624;20;spacetask003;;;0;1;590
185;1647619936639;18/03/2022 16:12:16;1647619936290;1;18/03/2022 17:12:16;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.180141562297659;0.345983121928213;30.16110984264957;31.73333333333335;;-7;6;38.96103896103897;68.26666666666667;2419;-68;spacetask003;;;0;1;583
186;1647619939279;18/03/2022 16:12:19;1647619938901;1;18/03/2022 17:12:18;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.301360684983921;0.467856356626077;89.230769230769;53.06666666666668;1;11;6;75.32467532467525;46.93333333333333;1878;106;spacetask003;;;0;1;594
187;1647619941947;18/03/2022 16:12:21;1647619941540;1;18/03/2022 17:12:21;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.313333694425296;0.0219143681066185;96.24774597586033;65.86666666666667;;-3;6;38.96103896103897;34.13333333333333;2090;-34;spacetask003;;;0;1;591
188;1647619944213;18/03/2022 16:12:24;1647619943855;1;18/03/2022 17:12:23;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.114384414767123;0.233856390101084;55.332258596070695;36.000000000000014;;-6;6;42.85714285714287;63.99999999999999;1714;-64;spacetask003;;;0;1;585
189;1647619947136;18/03/2022 16:12:27;1647619946782;1;18/03/2022 17:12:26;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.161770967267655;-0.0367537497397494;74.00930232040808;10.40000000000002;;-9;6;54.545454545454554;89.6;2197;-90;spacetask003;;;0;1;576
190;1647619949435;18/03/2022 16:12:29;1647619949076;1;18/03/2022 17:12:29;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.283521308063645;0.325870610367903;48.35257455708748;10.40000000000002;;-9;6;10.389610389610388;89.6;1572;-90;spacetask003;;;0;1;567
191;1647619952120;18/03/2022 16:12:32;1647619951579;1;18/03/2022 17:12:31;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.33501892470517;0.249432794811251;76.67448211478343;48.80000000000001;1;10;6;59.740259740259724;51.199999999999996;1829;98;spacetask003;;;0;1;577
192;1647619954214;18/03/2022 16:12:34;1647619953865;1;18/03/2022 17:12:33;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0314630790310589;0.227139697215142;77.62091393990667;10;1;2;6;41.55844155844157;89.6;1699;20;spacetask003;;;0;1;579
193;1647619956566;18/03/2022 16:12:36;1647619956213;1;18/03/2022 17:12:36;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.385818140374871;0.477929298988479;69.47052970511264;61.60000000000001;;-4;6;29.870129870129876;38.4;1747;-38;spacetask003;;;0;1;575
194;1647619958734;18/03/2022 16:12:38;1647619958391;1;18/03/2022 17:12:38;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.241260874397286;0.368339801705679;100;65.86666666666667;;-3;6;59.740259740259724;34.13333333333333;1545;-34;spacetask003;;;0;1;572
195;1647619961251;18/03/2022 16:12:41;1647619960894;1;18/03/2022 17:12:40;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.273973790484491;0.149309663051379;89.78606259251443;44.533333333333346;;-5;6;57.14285714285714;55.46666666666666;1900;-55;spacetask003;;;0;1;567
196;1647619963751;18/03/2022 16:12:43;1647619963401;1;18/03/2022 17:12:43;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.247891108880226;0.246272575046534;64.61538461538446;65.86666666666667;1;13;6;54.545454545454554;34.13333333333333;1683;132;spacetask003;;;0;1;580
197;1647619966351;18/03/2022 16:12:46;1647619965994;1;18/03/2022 17:12:45;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.302294395925272;0.244315369324778;78.97163337991458;53.06666666666668;1;11;6;64.9350649350649;46.93333333333333;1929;106;spacetask003;;;0;1;591
198;1647619968824;18/03/2022 16:12:48;1647619968456;1;18/03/2022 17:12:48;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.216662040104061;0.200581375799005;78.46153846153825;70.13333333333334;1;14;6;66.2337662337662;29.866666666666664;1864;140;spacetask003;;;0;1;605
199;1647619971048;18/03/2022 16:12:51;1647619970616;1;18/03/2022 17:12:50;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.210236386670647;0.302026745507502;72.07181099895506;53.06666666666668;1;11;6;45.45454545454547;46.93333333333333;1610;106;spacetask003;;;0;1;616
200;1647619973121;18/03/2022 16:12:53;1647619972768;1;18/03/2022 17:12:52;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.240703237325905;0.214962730544813;79.39713058877184;57.33333333333334;1;11;6;36.363636363636374;42.666666666666664;1551;114;spacetask003;;;0;1;627
201;1647619975203;18/03/2022 16:12:55;1647619974855;1;18/03/2022 17:12:54;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.200668969814534;0.253317616735066;71.27999907399527;40.26666666666668;1;8;6;23.376623376623378;59.73333333333333;1543;80;spacetask003;;;0;1;635
202;1647619977557;18/03/2022 16:12:57;1647619977195;1;18/03/2022 17:12:57;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.250957567690211;0.286103592846069;65.77690283848588;44.533333333333346;1;9;6;51.94805194805197;55.46666666666666;1727;90;spacetask003;;;0;1;644
203;1647619979462;18/03/2022 16:12:59;1647619979114;1;18/03/2022 17:12:59;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.212744114176762;0.246437821859194;77.58939220217282;31.73333333333335;1;6;6;18.181818181818183;68.26666666666667;1382;64;spacetask003;;;0;1;650
204;1647619981868;18/03/2022 16:13:01;1647619981470;1;18/03/2022 17:13:01;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.284718499046125;0.234196395237913;75.38461538461547;40.26666666666668;1;8;6;40.259740259740276;59.73333333333333;1874;80;spacetask003;;;0;1;658
205;1647619984914;18/03/2022 16:13:04;1647619984179;1;18/03/2022 17:13:04;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.286998502002828;0.217912494592386;72.30769230769212;61.60000000000001;1;12;6;68.83116883116878;38.4;2108;124;spacetask003;;;0;1;670
206;1647619987033;18/03/2022 16:13:07;1647619986684;1;18/03/2022 17:13:06;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.266383855462569;-0.226928739384183;72.3076923076924;61.60000000000001;;-4;6;38.96103896103897;38.4;1854;-38;spacetask003;;;0;1;666
207;1647619989524;18/03/2022 16:13:09;1647619988952;1;18/03/2022 17:13:08;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.249354182203192;-0.225788538545908;23.57148431236949;40.26666666666668;1;8;6;29.870129870129876;59.73333333333333;1737;80;spacetask003;;;0;1;674
208;1647619991321;18/03/2022 16:13:11;1647619990928;1;18/03/2022 17:13:10;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.236093079644973;-0.216340828900212;24.91675651734599;61.60000000000001;1;12;6;16.88311688311688;38.4;1496;124;spacetask003;;;0;1;686
209;1647619993149;18/03/2022 16:13:13;1647619992792;1;18/03/2022 17:13:12;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.166089764777411;-0.189686797648044;23.62208682410548;65.86666666666667;1;13;6;11.688311688311686;34.13333333333333;1392;132;spacetask003;;;0;1;699
210;1647619995758;18/03/2022 16:13:15;1647619994900;1;18/03/2022 17:13:14;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.166691812539587;-0.234728997486315;27.692307692307672;65.86666666666667;1;13;6;36.363636363636374;34.13333333333333;1606;132;spacetask003;;;0;1;712
211;1647619997011;18/03/2022 16:13:17;1647619996658;1;18/03/2022 17:13:16;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.186053296119358;-0.181122425614684;33.39720275329425;61.60000000000001;1;12;6;0;38.4;1179;124;spacetask003;;;0;1;724
212;1647619998805;18/03/2022 16:13:18;1647619998180;1;18/03/2022 17:13:18;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.219814984726107;-0.180703833960897;40.892848100625116;53.06666666666668;1;11;6;0;46.93333333333333;989;106;spacetask003;;;0;1;735
213;1647620000376;18/03/2022 16:13:20;1647620000031;1;18/03/2022 17:13:20;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.187496314932138;-0.202679048825758;28.585540356942946;53.06666666666668;1;11;6;6.493506493506493;46.93333333333333;1353;106;spacetask003;;;0;1;746
214;1647620002945;18/03/2022 16:13:22;1647620002582;1;18/03/2022 17:13:22;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.178071386982808;-0.2174864876056;27.793579852683003;40.26666666666668;1;8;6;25.974025974025977;59.73333333333333;2025;80;spacetask003;;;0;1;754
215;1647620004915;18/03/2022 16:13:24;1647620004531;1;18/03/2022 17:13:24;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.239428220831968;-0.186661643364792;30.255954261525503;44.533333333333346;1;9;6;12.987012987012983;55.46666666666666;1473;90;spacetask003;;;0;1;763
216;1647620007191;18/03/2022 16:13:27;1647620006825;1;18/03/2022 17:13:26;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.208011982342795;-0.254385425137055;27.863739779757186;65.86666666666667;1;13;6;22.07792207792208;34.13333333333333;1713;132;spacetask003;;;0;1;776
END OF FILE
